id,squareMeters,rooms,floor,floorCount,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,isBrick,isConcreteSlab,isPremium,isLowQual,isApartment,isBlock,isTenement,age
2d44147ec854623b891d0dfeaa6e2171,109.9,4.0,6,7,52.19266,20.98918,4,20.0,0,0,0,0,0,0,0,0,1,1,1,0,6500,1,0,0,0,1,0,0,15
c187378d14a2079c9056e44f6a43b839,48.32,2.0,3,5,52.198482,21.0447334,4,9.0,0,0,0,0,0,2,0,0,0,1,0,0,4500,1,0,1,0,1,0,0,7
ad1976503b90891720567ab844daae28,43.0,2.0,9,15,52.228,21.0883,5,19.0,0,0,0,0,0,1,0,1,1,1,0,0,2800,0,1,0,0,0,1,0,28
12c76e3f5859e7a465eec219236f850a,110.0,4.0,4,8,52.13785,21.02912,10,3.0,0,0,0,0,0,1,0,0,0,1,0,0,5990,0,0,0,0,0,0,0,8
cc02a8cb21fd0774a955d672e6e4e6ee,54.0,2.0,1,3,52.15854955,21.07795704,9,21.0,0,1,0,0,0,1,0,1,0,1,0,0,3300,1,0,1,0,1,0,0,14
615396f111e2e423a5703d82c0b3145d,80.0,3.0,6,6,52.24443,20.96249,3,20.0,0,0,0,0,0,1,0,0,0,1,0,0,5000,0,0,0,0,0,0,0,15
af614effd21ee388b54a6297df8ae148,75.0,3.0,4,4,52.16007,21.07025,9,23.0,0,1,0,0,0,1,0,0,0,1,0,0,6300,0,0,0,0,0,0,0,8
f3af7d7ba04be82a01a12980c8132eda,65.0,3.0,4,6,52.1879186,20.9927963,4,23.0,0,0,0,0,0,0,0,1,0,1,0,0,4500,1,0,1,0,1,0,0,5
f78783b74d38208f9d0952db460f6381,50.18,2.0,1,3,52.1283821,21.0712297,12,24.0,0,0,0,0,0,1,0,1,1,1,0,0,5000,1,0,1,0,1,0,0,3
b6cf460f6336229a5910a296217ee789,105.0,5.0,4,5,52.24102,21.0268,1,42.0,0,0,0,0,0,0,0,0,1,1,1,0,18425,1,0,0,0,1,0,0,4
8cf6c5ec8a0732dce082ac82d3387e76,50.0,2.0,2,5,52.23944,21.05952,3,20.0,0,0,0,0,0,0,0,0,1,1,0,0,3350,1,0,0,0,0,0,1,68
fd813ae8718aeed93ad887ae3e8d1241,60.0,4.0,5,11,52.20104,20.96586,4,13.0,0,0,0,0,0,1,0,0,1,0,0,0,5300,0,0,0,0,0,0,0,15
eeec1c204f369d2cc5316b122e07387a,69.6,3.0,4,6,52.1830241,21.0262867,5,20.0,0,0,0,0,0,1,0,1,1,1,0,1,5400,1,0,0,0,1,0,0,4
1c13b97c3da75edd24e613a9b7604cc4,49.0,2.0,4,5,52.256,20.96724,3,24.0,0,0,0,0,0,0,0,1,1,1,0,0,4800,1,0,0,0,1,0,0,57
463951dfcc5b017672edf6706c48c758,34.0,2.0,4,12,52.1935332,21.05975609,5,7.0,0,1,0,0,0,3,0,0,0,1,0,0,3500,0,0,1,0,0,1,0,64
0512625b5ada945119fe86ec3f9a84c8,42.3,2.0,3,6,52.1643393,20.9908834,7,11.0,1,0,0,0,0,3,0,1,1,1,0,0,2890,1,0,1,0,1,0,0,1
9922c83c31cdb680d012ff5dee7cf039,90.0,3.0,3,3,52.20498,20.99517,3,18.0,0,0,0,0,0,0,0,0,1,1,0,1,8700,1,0,0,0,1,0,0,55
17e0d81ace01d6344b3cd38fff7e5ae6,46.0,2.0,8,10,52.2698164219307,21.0540059505679,5,16.0,0,1,0,0,0,0,0,0,1,1,0,1,3200,0,1,0,0,0,1,0,21
c5fd289421dc95db91e8f67d35852ec7,150.0,6.0,1,3,52.18421,21.03058,5,11.0,0,0,0,0,0,2,0,0,1,1,0,1,12000,1,0,0,0,1,0,0,19
7076445dbf13c3d4d8ed1a7904d28987,59.56,3.0,6,7,52.1852939,21.0519269,6,15.0,0,0,0,0,0,3,0,1,1,1,0,0,5000,1,0,1,0,1,0,0,4
336ae6ecd41712297a586080ff216b39,64.0,2.0,3,5,52.24630665,21.06346312,4,19.0,0,0,0,0,0,0,0,0,0,1,0,0,4900,1,0,1,0,0,0,1,88
716162e731ab106c221b79cf5b096327,50.0,2.0,3,6,52.2216197,21.0188526,1,86.0,0,0,0,0,0,0,0,0,0,0,0,0,4400,0,0,0,0,0,1,0,74
0176efe1fc94f955dd263f3ead41f644,65.0,3.0,1,7,52.230842,20.977917,1,28.0,0,0,0,0,0,1,0,1,1,1,0,0,4400,1,0,0,0,1,0,0,15
8db159927fbad631d64d20bfb5f64937,96.0,4.0,5,5,52.23321,20.93303,4,15.0,0,1,0,0,0,1,0,0,0,1,0,0,5800,0,0,0,0,0,0,0,10
88af689740f21896e2471a98afa561c8,108.0,4.0,2,4,52.32226,21.07418,11,5.0,0,2,0,0,0,4,0,0,1,0,0,0,6500,0,0,0,0,0,0,0,15
07edeb36fddab8f7bb9ad85197f107a5,52.0,2.0,3,4,52.16047,21.07848,9,29.0,0,1,0,0,0,2,0,0,1,0,0,0,4500,0,0,0,0,0,0,0,15
8fed37285037904f4c0ae1a016f79e55,39.0,2.0,7,10,52.287428572915,21.0420368226641,6,12.0,0,0,0,0,0,1,0,0,1,0,0,1,3300,0,0,0,0,0,1,0,33
b7654229f5e91b7e4b43d6f01078196d,77.0,3.0,2,6,52.22692,21.09294,6,22.0,0,0,0,0,0,1,0,0,1,0,0,0,4000,0,0,0,0,0,0,0,24
ff1fbd86b5c5fa90ae2bf99e779fcdd8,66.0,3.0,14,15,52.24574,20.96052,3,22.0,0,0,0,0,0,1,0,1,1,1,1,0,7100,1,0,0,0,1,0,0,14
3d2df3ed53a7119527c8ce6a8041643b,51.0,2.0,1,5,52.22588,21.02221,1,64.0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,0,0,0,0,0,0,86
ada5107c3660b83ac186444326d75ae7,105.0,4.0,4,5,52.2111,20.95749,3,15.0,0,0,0,0,0,0,0,0,1,1,0,0,7900,1,0,0,0,0,1,0,55
c075ab076957a0a117cb0113cd503f7a,43.0,2.0,6,8,52.24900769,21.02993488,2,18.0,0,1,0,0,0,0,0,1,1,1,0,0,4000,1,0,1,0,1,0,0,3
0fcf6914f1ed091fdc99b88354d10453,41.0,2.0,2,4,52.24531495,21.01351175,1,66.0,0,0,0,0,0,0,0,0,0,0,0,0,4600,1,0,1,0,0,0,1,73
e2e2e0f41091966ab0f317b0936f87da,47.5,2.0,4,6,52.234392,21.109586,7,15.0,0,0,0,0,0,0,0,0,0,1,0,1,4000,0,0,0,0,0,1,0,49
5d96c659c8d1a91a996e5a23e84e6b87,81.0,3.0,4,7,52.2376832,20.9657996,2,39.0,0,0,0,0,0,1,0,1,1,1,0,0,6000,1,0,0,0,1,0,0,16
19b55589cbd0a917cde3949dbe7b581a,72.0,3.0,7,11,52.2502507,20.9953916,2,52.0,0,0,0,0,0,0,0,1,1,1,0,0,9000,1,0,0,0,1,0,0,5
620e38a7b34bc23c21983aed0340729a,56.0,2.0,5,8,52.22900009,21.10099983,6,18.0,0,0,0,0,0,1,0,1,0,1,0,0,3900,0,0,0,0,0,0,0,16
06be946aca4cb6e8e80910af7992b757,43.0,2.0,2,3,52.1945899,21.00199,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,3000,1,0,1,0,0,0,1,71
19897c7343cda7c84a261156735f9ae9,36.0,2.0,3,6,52.16086,20.99484,7,10.0,1,0,0,0,0,3,0,0,1,1,1,0,2600,1,0,0,0,1,0,0,3
125396cd986db56cfe49ff40ac832489,74.0,3.0,5,13,52.27861,20.98436,5,2.0,0,0,0,0,0,1,0,0,1,0,0,0,5000,0,0,0,0,0,0,0,80
71c0d4d71ab61c758fed6ae94f6fddc4,140.0,5.0,3,4,52.24102745,20.94425229,4,28.0,0,0,0,0,0,0,0,1,1,1,0,1,12400,1,0,0,0,1,0,0,9
4f5708c00bd79199b60fc623ba2b2755,43.0,2.0,4,8,52.1767834,20.9922443,6,19.0,0,0,0,0,0,1,0,0,0,1,0,0,3250,1,0,1,0,1,0,0,6
b2341e2332b68e595661584665ad5245,42.5,2.0,2,4,52.2373601,21.0260878,1,63.0,0,0,0,0,0,0,0,1,1,1,0,1,3500,1,0,1,0,0,0,1,87
ebc2dd187fd949e1ea56ad6e97169573,90.0,3.0,5,8,52.17118,21.07209,8,13.0,0,1,0,0,0,2,0,0,0,1,0,0,5000,0,0,0,0,0,1,0,24
dd027717ea8fbc4cd966ddcb3a8076b3,58.0,2.0,1,3,52.2498417,21.0282339,2,14.0,0,1,0,0,0,0,0,1,1,0,0,0,3600,1,0,0,0,0,0,1,124
d72ea752adf1a7333e8dbf76e92ed373,93.54,4.0,6,6,52.2817,20.9293,7,9.0,0,0,0,0,0,0,0,0,1,1,0,0,8700,1,0,0,0,1,0,0,20
67361a5865193eb6e5d6aed4b0b1c9f6,130.0,5.0,4,4,52.15856,21.07696,9,19.0,0,1,0,0,0,1,0,0,1,1,1,0,14000,1,0,0,0,1,0,0,6
2bcd8587deefa917d40a7749de1e9c46,47.0,2.0,5,6,52.2861,20.9269,7,15.0,0,1,0,0,0,1,0,1,1,1,1,0,2700,1,0,0,0,1,0,0,5
d23ba59c4a8f4edef12547b942ddff03,30.0,1.0,1,2,52.20593,21.0329,3,20.0,0,0,0,0,0,1,0,0,0,0,1,0,2500,1,0,0,0,0,0,1,86
e54539331e553e5c97f59fa394aa7ad5,64.0,2.0,1,2,52.2084220838858,20.9178492950651,6,11.0,0,1,0,0,0,2,0,1,1,0,0,0,3800,1,0,0,0,0,0,1,87
0a26627f75bba2e3af2da31af3f3ccaa,60.0,4.0,2,10,52.2596806,21.0268944,3,35.0,0,0,0,0,0,0,0,0,1,1,0,1,4250,0,1,0,0,0,1,0,64
3771c60381d273421dd96ed3ad7dbe67,42.0,2.0,1,2,52.2084220838858,20.9178492950651,6,11.0,0,1,0,0,0,2,0,1,0,0,0,0,2950,1,0,0,0,0,0,1,87
09929d1e41c8d9103764dec347acb12d,47.0,2.0,4,4,52.1619194,20.9961561,7,11.0,0,0,0,0,0,3,0,1,0,1,0,0,3500,0,0,1,0,0,0,0,3
5b13716f2d2503f1514b68ef6f3518e9,51.0,2.0,4,4,52.1765,20.9936,6,24.0,0,0,0,0,0,1,0,0,1,0,0,0,4400,1,0,0,0,1,0,0,18
9dac5a121818add69a0d1160e864dc3f,39.0,2.0,21,26,52.22749,20.95576,3,14.0,0,0,0,0,0,0,0,0,1,0,0,0,4950,0,0,0,0,0,0,0,32
9b5def805aa1f2b3276b83131ebf5a4e,45.0,2.0,1,4,52.1833,21.0071,5,21.0,0,0,0,0,0,1,0,1,1,1,0,1,4500,1,0,0,0,1,0,0,1
b4d8de8a151795df3b1ecea1d31428cf,40.3,2.0,10,16,52.238634,21.002978,0,51.0,0,0,0,0,0,0,0,0,0,1,0,0,4380,1,0,0,0,1,0,0,59
ea0acec42c8453017c788d049e524cf1,35.0,2.0,4,6,52.2009358,20.8914968,8,11.0,0,2,0,0,0,4,0,1,1,1,0,0,2800,1,0,0,0,1,0,0,7
8d270b305ecc31fa685e8b3080f6da56,40.0,2.0,6,6,52.2290998,20.9151739,6,19.0,0,0,0,0,0,2,0,0,1,1,1,1,3380,1,0,0,0,1,0,0,3
ba49a53eb23b6c333ddbedf1363f2cfd,80.0,3.0,5,11,52.24593,20.99178,1,37.0,0,0,0,0,0,0,0,1,1,1,0,0,4900,1,0,0,0,1,0,0,24
9ff10ada49d9afd50a862beb9f546869,45.0,2.0,2,7,52.1764,20.9944,6,31.0,0,0,0,0,0,1,0,1,1,1,1,0,4000,1,0,0,0,1,0,0,3
94d9ec4c83797ac1731e5c4702fa0acf,45.0,2.0,1,7,52.1764,20.9944,6,31.0,0,0,0,0,0,1,0,1,1,1,1,0,4000,1,0,0,0,1,0,0,3
67a7cfcf121b4a839cad12e5a9b35c52,68.0,3.0,3,5,52.1992992,20.9086842,7,5.0,0,2,0,0,0,3,0,0,0,0,0,0,3900,1,0,0,0,0,1,0,24
ea1d89b8de783e760b8affaab72ce7c0,35.0,2.0,1,4,52.2937,21.0544,7,19.0,0,0,0,0,0,1,0,1,1,1,1,0,3100,1,0,0,0,0,1,0,8
0021a92e729ec63541a1bc18dcb96bad,75.0,3.0,4,4,52.1601,21.0703,9,23.0,0,1,0,0,0,1,0,1,1,1,0,0,7800,1,0,0,0,1,0,0,10
919478c7196b289715e02b2b5e515976,36.0,2.0,9,9,52.15002573,21.04347448,9,26.0,0,0,0,0,0,0,0,0,0,1,0,0,2700,0,0,1,0,0,1,0,44
989f27a2ad4162756cc2c52b43d30445,50.0,2.0,5,7,52.22729,20.9824,1,22.0,0,0,0,0,0,1,0,0,0,1,0,0,5300,1,0,0,0,1,0,0,6
91e09dcb3fce3643ce4fb93dd1925229,48.5,2.0,5,7,52.3358999,20.9412903,12,10.0,0,1,0,0,0,2,0,0,1,1,0,0,2500,0,0,1,0,0,1,0,24
10798d06ac653142b07c22f2d9e0a4ba,56.0,3.0,5,10,52.25423,21.04936,4,35.0,0,0,0,0,0,0,0,0,1,1,0,0,3000,0,1,0,0,0,1,0,49
1535df6c514e23aa7808b75c7caf91ee,48.0,2.0,2,4,52.20261,21.03741,3,23.0,0,0,0,0,0,1,0,0,0,0,0,0,4600,0,0,0,0,0,1,0,45
a6c8614709494cb54b195298887ae4d8,47.0,2.0,4,8,52.19734,20.93966,5,2.0,1,1,1,0,0,2,0,0,1,0,0,0,4500,0,0,0,0,0,0,0,9
8ca5ec09820872ff16d65a4f573217a9,40.0,2.0,1,8,52.18551,20.99438,5,18.0,0,0,0,0,0,0,0,0,0,1,1,0,4300,1,0,0,0,1,0,0,14
c3da3923df8a4451d83ce794ab775118,43.6,2.0,3,4,52.19764,20.90633,7,8.0,0,2,0,0,0,4,0,0,1,0,0,0,3100,0,0,0,0,0,1,0,25
eee075c0e9544f7cab4e15a97f4137de,75.0,3.0,2,6,52.2252343,21.03809506,2,22.0,0,1,0,0,0,1,0,1,0,1,0,0,8500,1,0,1,0,1,0,0,1
8b53241b2d4615c3cbc30eab22c5b87f,44.0,2.0,8,15,52.27370145,20.93007564,6,19.0,0,0,0,0,0,0,0,0,1,1,0,0,3500,0,1,1,0,0,1,0,46
ca8808776e12b54a00f4b0dc3a493c8f,86.0,4.0,1,4,52.2240994,21.0757657,4,6.0,0,1,0,0,0,0,0,0,1,1,0,0,6000,1,0,1,0,1,0,0,19
d0b9af388abe487e661c995a4a7eb3c5,105.0,3.0,3,3,52.12173,21.11741,14,0.0,0,0,2,1,1,3,1,0,1,1,0,0,16000,0,0,0,0,0,1,0,15
de6b5ee35693ac8ed05aa8108289d755,47.0,2.0,5,8,52.2450664,20.9773098,2,17.0,0,0,0,0,0,0,0,1,1,1,0,0,3700,1,0,1,0,1,0,0,14
ba66a6e0e9d8382e02bc39bd3df88a4e,44.0,2.0,4,7,52.17596959,20.99168412,6,19.0,0,0,0,0,0,1,0,1,1,1,0,0,4400,1,0,1,0,1,0,0,6
52b139623642682cd0f2922e72b7ff16,34.0,2.0,7,9,52.2452495,20.9908202,1,42.0,0,0,0,0,0,0,0,1,1,1,0,1,2500,0,0,0,0,0,1,0,64
59ce23fce6e471d0b23664536556c3ca,34.0,2.0,7,9,52.2452495,20.9908202,1,42.0,0,0,0,0,0,0,0,1,1,1,0,1,2500,0,0,0,0,0,1,0,64
2dfa7801f19b79b8229a3fb854802f6c,52.0,3.0,12,22,52.2322728,20.9877812,1,66.0,0,0,0,0,0,1,0,0,1,1,0,0,3900,0,1,1,0,1,0,0,18
81843e1185d345c6915bb34df21bf59e,124.0,6.0,3,5,52.226772,21.0360742,2,22.0,0,1,0,0,0,1,0,1,0,1,0,0,13500,1,0,0,0,1,0,0,58
6f930a2f30a708ac1f9b45bbf2fcec6a,70.0,3.0,3,9,52.18482,20.99727,5,21.0,0,0,0,0,0,0,0,0,1,1,0,0,7000,0,0,0,0,0,1,0,6
3512a9e87382eb2ab6c92140283ec715,39.0,2.0,1,28,52.22602,20.95643,3,12.0,0,0,0,0,0,0,0,1,0,1,0,0,5000,1,0,0,0,1,0,0,32
5efc516912feb377c5d0e82e0e904cb7,65.0,3.0,10,11,52.25524,20.98722,2,39.0,0,0,0,0,0,0,0,0,1,0,0,0,5000,0,0,0,0,0,0,0,40
42ec76a965f9d2eaa2e0bb774b2a6fe0,55.0,2.0,2,5,52.2689,21.04046,4,10.0,0,0,0,0,0,1,0,0,0,1,0,0,4000,0,0,0,0,0,0,0,5
502e4a7062c505fc4e2dd2128b915adb,69.0,3.0,10,12,52.15226,21.04405,9,20.0,0,0,0,0,0,0,0,0,0,1,0,0,4000,0,0,0,0,0,0,0,33
4b8a97979d308092504184e3f96ba919,59.0,3.0,1,6,52.2315,21.0864,5,15.0,0,0,0,0,0,0,0,1,1,1,0,0,4100,1,0,0,0,1,0,0,16
effff8ab038ccb87b2e021e61deca772,77.0,4.0,5,5,52.21262641,20.96772754,3,23.0,0,0,0,0,0,0,0,1,1,1,1,0,5300,1,0,0,0,1,0,0,6
0ca917f6a36d1a6725e39335da063547,62.0,2.0,5,6,52.2244,21.0279,1,23.0,0,0,0,0,0,0,0,1,0,1,0,0,4762,1,0,0,0,0,0,1,74
15f28de83472025b45fef0c1e52a6cf4,88.0,3.0,1,4,52.16027066,21.07845068,9,29.0,0,1,0,0,0,2,0,1,1,1,0,0,7500,1,0,0,0,1,0,0,16
f0bf7bd45b446f582d166f1d6ffb7d44,57.0,2.0,6,6,52.1876,21.0532,5,14.0,0,0,0,0,0,3,0,0,1,1,0,0,4100,0,0,0,0,0,1,0,4
5cc1d03ba611d03218873d5745f9d06b,36.97,2.0,4,4,52.25813,20.96301,4,32.0,0,0,0,0,0,1,0,0,1,1,0,0,3274,1,0,1,0,1,0,0,7
4dfe38a0c201a8a190b4331dc81ba173,47.5,2.0,2,4,52.15721,21.07204,9,21.0,0,1,0,0,0,1,0,0,1,0,0,0,3500,0,0,0,0,0,0,0,13
07753788e12b54dc891c4dc942682da0,100.0,3.0,3,4,52.2006,21.0295,3,24.0,0,0,0,0,0,1,0,1,1,1,0,1,8000,1,0,0,0,1,0,0,43
0e226f3ba8c51eb05f394f281011a2b4,45.5,2.0,5,8,52.26894,21.01926,4,0.0,0,1,1,0,0,0,0,0,0,1,0,0,4500,0,0,0,0,0,0,0,9
3ae6db1d56b2e83021e9450b96786289,66.0,3.0,10,15,52.24483,20.96219,3,17.0,0,0,0,0,0,1,0,0,1,0,0,0,7100,1,0,0,0,1,0,0,14
ba0aa2b70c49f7dcb6d12a3661ce0383,41.0,2.0,4,6,52.16261,20.9925907,7,11.0,1,0,0,0,0,3,0,1,0,1,0,0,3000,1,0,1,0,1,0,0,7
6b705a10b6cf9b3e03af324f927d001a,80.0,3.0,9,9,52.232444,20.9884934,1,73.0,0,0,0,0,0,1,0,0,1,1,0,0,8000,1,0,0,0,1,0,0,18
7f8baf4f8783726b10803aef6aeaee24,88.0,3.0,1,1,52.155069,21.080622,10,8.0,0,1,0,0,0,1,0,1,1,1,0,0,7500,1,0,0,0,1,0,0,19
e61f100cf4ea690e6b2c99944500c5f9,45.0,2.0,13,15,52.181,21.02859,5,15.0,0,0,0,0,0,2,0,0,0,1,0,0,2800,0,0,0,0,0,0,0,24
abdb40a4c73a6c1ebaf1c37794f743cc,27.0,1.0,5,7,52.2431316690453,20.9608817220624,3,18.0,0,0,0,0,0,1,0,0,1,0,0,1,2500,0,0,0,0,0,1,0,23
f53040cdbedc36d9b906373fef592789,32.0,2.0,7,15,52.28479,20.97288,6,20.0,0,0,0,0,0,1,0,0,0,0,0,0,2700,0,1,0,0,0,1,0,45
a7346911ffd4e8840fe43b8102d95f77,68.0,3.0,11,11,52.2755,20.91505,7,9.0,0,1,0,0,0,1,0,0,1,0,1,0,3900,1,0,0,0,0,1,0,23
7c664d729ea0bc73dc5d2f5c2f1c0725,61.0,3.0,4,6,52.17074,20.99109,6,13.0,0,0,0,0,0,2,0,0,1,0,0,0,5900,0,0,0,0,0,0,0,6
2e13c845a3004dbf2938fb327043b400,62.0,2.0,4,8,52.2425,20.982,1,34.0,0,0,0,0,0,0,0,0,1,0,0,0,4900,0,0,0,0,0,0,0,76
7432297de9a47ff4ea8306bd95069328,42.0,2.0,1,3,52.3345632,20.9370555,12,14.0,0,1,0,0,0,2,0,0,1,0,0,0,2500,1,0,0,0,0,1,0,24
a2bfbd3dd710c315b91b0f197cc8bb11,50.0,2.0,3,8,52.25025,20.99539,2,52.0,0,0,0,0,0,0,0,1,1,1,0,1,5800,1,0,0,0,1,0,0,6
94e5a28ead9c5ac574eaeb694ec2b6e1,43.0,2.0,6,10,52.19284295,20.93124652,6,2.0,1,1,1,0,0,3,0,1,0,1,0,0,4000,0,1,1,0,1,0,0,1
9f55e504bfaf576e40916f7339228cc3,32.0,2.0,4,11,52.2261,20.95726,3,10.0,0,0,0,0,0,0,0,0,1,0,0,0,4200,0,0,0,0,0,0,0,15
6cd87e04d150667a1352d7b6192d1235,74.0,4.0,3,10,52.32815,20.94323,11,24.0,0,0,0,0,0,1,0,0,1,0,0,0,5200,0,0,0,0,0,0,0,24
84e301ed25173d54f6e2a23785ea37d5,49.32,2.0,5,6,52.16231615,20.99246284,7,11.0,1,0,0,0,0,3,0,1,1,1,0,0,4500,1,0,1,0,1,0,0,7
389e5fb38721802a2641a0473a881c2b,50.0,2.0,5,6,52.2274594,20.9823241,1,22.0,0,0,0,0,0,1,0,1,1,1,0,0,5300,1,0,0,0,1,0,0,5
50845fad3beccd9eaef508c0093824e3,140.0,6.0,11,12,52.1705611,21.06660465,8,12.0,0,0,0,0,0,2,0,1,1,1,0,1,11500,1,0,1,0,1,0,0,24
6bf9a6b4483cd869dd48cbd22185c703,90.0,3.0,3,4,52.222658,21.0198321,1,81.0,0,0,0,0,0,0,0,0,0,1,0,0,9000,1,0,0,0,0,0,1,96
99f0eabc9aa94e20607afbab9c573dd3,34.0,2.0,3,8,52.18406,21.00806,5,19.0,0,0,0,0,0,0,0,0,1,1,0,0,3339,1,0,0,0,1,0,0,7
7ac94910368e3171c35482568ff0bfc6,97.0,4.0,2,2,52.25951,21.15985,11,11.0,0,3,0,0,0,4,0,0,1,0,0,0,7500,0,0,0,0,0,0,0,15
f54ee58671ad3b3de661342802fae033,110.0,4.0,4,6,52.1428,21.0357,10,13.0,0,0,0,0,0,0,0,0,0,1,0,0,7500,0,0,0,0,0,0,0,21
bd20b646db85872c7ab1c0339f8b0d90,74.0,3.0,5,18,52.2342,21.0996,6,22.0,0,0,0,0,0,0,0,1,1,1,1,0,5500,1,0,0,0,1,0,0,18
9b7a0dae1ff18b05ce63306e87c98bcc,33.0,1.0,2,6,52.18249,20.99298,5,17.0,0,0,0,0,0,1,0,0,0,1,0,0,5000,0,0,0,0,0,0,0,8
df73f45b50c870bc2e821e1be9a1555e,36.89,2.0,6,6,52.29343645,21.05336578,7,27.0,0,0,0,0,0,1,0,0,0,1,0,0,3500,0,0,1,0,0,1,0,8
c356d35e0d2afed76d9eaa94c8abab90,60.0,3.0,2,3,52.2521,21.0721,5,16.0,0,0,0,0,0,0,0,0,1,0,0,0,4600,0,0,0,0,0,0,0,2
17a555683a10994e932bf0f9fc1020ce,88.0,3.0,1,4,52.1605,21.0785,9,29.0,0,1,0,0,0,2,0,1,1,1,0,0,7900,1,0,0,0,1,0,0,14
3896d20673ceb95ff3fe0a86eab4190f,104.0,3.0,1,6,52.23908,21.0207,1,62.0,0,0,0,0,0,0,0,0,1,1,0,0,9900,1,0,0,0,0,0,1,87
b51d6223fa7e33cd022d1aac0e508837,35.1,2.0,3,3,52.194157,21.0346955,4,4.0,0,0,0,0,0,2,0,0,0,0,0,1,4000,1,0,1,0,0,0,1,87
4ee9d6efc161c7f684a84ba011c51b95,57.6,3.0,2,11,52.22877,21.08384,5,27.0,0,0,0,0,0,1,0,1,1,1,0,0,3850,0,0,0,0,0,1,0,45
ac0c82eb5250e0731ede1a87d0f9906f,53.0,2.0,5,7,52.1731511,20.999701,6,29.0,0,0,0,0,0,2,0,1,1,1,0,0,3700,1,0,1,0,1,0,0,14
0cd2b28669b46e07715850a85397c89d,68.0,3.0,5,6,52.2661774,21.04068715,4,10.0,0,0,0,0,0,0,0,1,1,1,0,0,4700,1,0,1,0,1,0,0,3
006d85166d38b7452f2690e404783e7d,80.0,4.0,1,3,52.2934833,21.05701307,7,17.0,0,1,0,0,0,1,0,1,0,0,0,0,4760,0,0,1,0,0,1,0,19
e6507f50d7994e56ea813639d5521aee,76.0,4.0,4,9,52.23535,21.01502,0,119.0,0,0,0,0,0,0,0,0,0,1,0,0,6500,0,0,0,0,0,0,0,46
9aefe23cd3307e7c63c872992e7fe83c,81.0,3.0,4,7,52.24362,20.96295,3,19.0,0,0,0,0,0,1,0,0,0,0,0,0,6000,0,0,0,0,0,0,0,31
ad9f7732ad2efd31c0475862675b8de7,63.0,2.0,6,7,52.24066,20.90964,6,17.0,0,0,0,0,0,2,0,0,0,0,0,0,4000,0,0,0,0,0,0,0,12
15edd60bc310dc14860a79fc10d810ee,87.0,4.0,7,12,52.16605,21.01533,7,3.0,0,1,0,0,0,2,0,0,1,1,0,0,5800,0,0,0,0,0,0,0,19
a5b8067b3749a6428ef50ee0d2364600,46.0,2.0,2,4,52.3289879,21.0076793,10,0.0,0,2,0,0,1,4,1,0,0,0,0,0,3000,0,0,0,0,0,0,0,9
cd334eca43fca0134310425edaddc94b,72.38,3.0,2,3,52.2377,21.05508,3,30.0,0,0,0,0,0,0,0,0,1,0,0,0,5500,0,0,0,0,0,0,0,66
cbb57be8d7e932691314afd9c93adcac,26.0,1.0,1,4,52.2251494,21.035899,2,24.0,0,1,0,0,0,1,0,0,0,0,0,0,2800,0,0,0,0,0,0,0,84
5be62540e1579dbc09f3735a68b4e7bb,71.5,4.0,2,4,52.20272,20.95238,4,9.0,0,0,0,0,0,1,0,0,0,0,0,0,4300,0,0,0,0,0,0,0,8
593529a4e819be3622d0cabb8fcac471,60.0,2.0,2,7,52.185112131629,21.0190590288013,5,17.0,0,0,0,0,0,1,0,0,1,1,0,0,3000,1,0,0,0,0,1,0,55
44e3ae9bf3481cf9773c9fc7f5381ca8,46.0,2.0,1,6,52.234,21.1125,7,12.0,0,0,0,0,0,0,0,0,0,1,0,0,2900,0,0,0,0,0,0,0,20
8f86298dcc646559d17bf4b6625f5ba7,34.0,1.0,6,6,52.19834,21.01488,3,28.0,0,0,0,0,0,1,0,0,0,1,0,0,2400,0,0,0,0,0,0,0,65
537bb54519e07a5306e9734b69368436,48.0,2.0,6,9,52.2548729,20.9929207,2,54.0,0,0,0,0,0,0,0,0,0,1,1,0,3500,1,0,1,0,1,0,0,10
9a5719eb6ec391f70340ea12333f0773,42.0,2.0,4,10,52.1428299,21.0535601,10,33.0,0,0,0,0,0,0,0,1,1,1,0,0,3150,1,0,0,0,1,0,0,16
6e93e3fa524063f9e2ee0740fc992347,42.5,2.0,1,7,52.2301848,20.934015,4,10.0,0,0,0,0,0,0,0,0,1,1,1,0,3800,0,0,0,0,0,0,0,33
6b7ecc66d5376baf7b3ee9cfea010d37,48.0,2.0,2,4,52.2746,20.9589,5,21.0,0,0,0,0,0,0,0,0,0,0,0,0,2900,0,0,0,0,0,0,0,51
fc8ff5a908bb05e85af3a77a01ce900f,37.93,2.0,1,4,52.2467948,20.98135498,2,24.0,0,0,0,0,0,0,0,1,0,0,0,1,3000,1,0,0,0,0,1,0,64
5097ae0e416b41c12770cdf9797e30a3,30.0,1.0,2,10,52.1910091948973,20.9995312962601,4,23.0,0,0,0,0,0,0,0,0,1,0,0,0,2600,0,1,0,0,0,0,0,36
